Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
2007,1,ALEXANDERS INC,6798,10-K,3499,https://www.sec.gov/Archives/edgar/data/3499/0000003499-07-000009-index.htm,https://www.sec.gov/Archives/edgar/data/3499/000000349907000009/0000003499-07-000009.txt
2007,1,ALEXANDRIA REAL ESTATE EQUITIES INC,6798,10-K,1035443,https://www.sec.gov/Archives/edgar/data/1035443/0001035443-07-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544307000004/0001035443-07-000004.txt
2007,1,ALEXION PHARMACEUTICALS INC,2834,10-K,899866,https://www.sec.gov/Archives/edgar/data/899866/0001193125-07-038366-index.htm,https://www.sec.gov/Archives/edgar/data/899866/000119312507038366/0001193125-07-038366.txt
2007,1,ALFA CORP,6331,10-K,743532,https://www.sec.gov/Archives/edgar/data/743532/0001193125-07-054650-index.htm,https://www.sec.gov/Archives/edgar/data/743532/000119312507054650/0001193125-07-054650.txt
2007,1,ALIGN TECHNOLOGY INC,3842,10-K,1097149,https://www.sec.gov/Archives/edgar/data/1097149/0001104659-07-018240-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000110465907018240/0001104659-07-018240.txt
2007,1,ALLEGHANY CORP /DE,6331,10-K,775368,https://www.sec.gov/Archives/edgar/data/775368/0000950123-07-002859-index.htm,https://www.sec.gov/Archives/edgar/data/775368/000095012307002859/0000950123-07-002859.txt
2007,1,ALLEGHENY BANCSHARES INC,6035,10-K,1213662,https://www.sec.gov/Archives/edgar/data/1213662/0000950152-07-002009-index.htm,https://www.sec.gov/Archives/edgar/data/1213662/000095015207002009/0000950152-07-002009.txt
2007,1,ALLEGHENY ENERGY/qq/ INC,4911,10-K,3673,https://www.sec.gov/Archives/edgar/data/3673/0001193125-07-041305-index.htm,https://www.sec.gov/Archives/edgar/data/3673/000119312507041305/0001193125-07-041305.txt
2007,1,ALLEGHENY GENERATING CO,4911,10-K,774459,https://www.sec.gov/Archives/edgar/data/774459/0001193125-07-041333-index.htm,https://www.sec.gov/Archives/edgar/data/774459/000119312507041333/0001193125-07-041333.txt
2007,1,ALLEGHENY TECHNOLOGIES INC,3317,10-K,1018963,https://www.sec.gov/Archives/edgar/data/1018963/0000950152-07-001549-index.htm,https://www.sec.gov/Archives/edgar/data/1018963/000095015207001549/0000950152-07-001549.txt
2007,1,ALLERGAN INC,2834,10-K,850693,https://www.sec.gov/Archives/edgar/data/850693/0000950137-07-003060-index.htm,https://www.sec.gov/Archives/edgar/data/850693/000095013707003060/0000950137-07-003060.txt
2007,1,ALLETE INC,4931,10-K,66756,https://www.sec.gov/Archives/edgar/data/66756/0000066756-07-000013-index.htm,https://www.sec.gov/Archives/edgar/data/66756/000006675607000013/0000066756-07-000013.txt
2007,1,ALLIANCE BANKSHARES CORP,6021,10-K,1181001,https://www.sec.gov/Archives/edgar/data/1181001/0000950133-07-001154-index.htm,https://www.sec.gov/Archives/edgar/data/1181001/000095013307001154/0000950133-07-001154.txt
2007,1,ALLIANCE DATA SYSTEMS CORP,7389,10-K,1101215,https://www.sec.gov/Archives/edgar/data/1101215/0000950134-07-004084-index.htm,https://www.sec.gov/Archives/edgar/data/1101215/000095013407004084/0000950134-07-004084.txt
2007,1,ALLIANCE FIBER OPTIC PRODUCTS INC,3674,10-K,1122342,https://www.sec.gov/Archives/edgar/data/1122342/0001122342-07-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1122342/000112234207000017/0001122342-07-000017.txt
2007,1,ALLIANCE FINANCIAL CORP /NY/,6021,10-K,796317,https://www.sec.gov/Archives/edgar/data/796317/0001169232-07-001430-index.htm,https://www.sec.gov/Archives/edgar/data/796317/000116923207001430/0001169232-07-001430.txt
2007,1,ALLIANCE IMAGING INC /DE/,8071,10-K,817135,https://www.sec.gov/Archives/edgar/data/817135/0001104659-07-019926-index.htm,https://www.sec.gov/Archives/edgar/data/817135/000110465907019926/0001104659-07-019926.txt
2007,1,ALLIANCE LAUNDRY CORP,5080,10-K,1063697,https://www.sec.gov/Archives/edgar/data/1063697/0001193125-07-058429-index.htm,https://www.sec.gov/Archives/edgar/data/1063697/000119312507058429/0001193125-07-058429.txt
2007,1,ALLIANCE LAUNDRY HOLDINGS LLC,5080,10-K,1063698,https://www.sec.gov/Archives/edgar/data/1063698/0001193125-07-058429-index.htm,https://www.sec.gov/Archives/edgar/data/1063697/000119312507058429/0001193125-07-058429.txt
2007,1,ALLIANCE LAUNDRY SYSTEMS LLC,5080,10-K,1063699,https://www.sec.gov/Archives/edgar/data/1063699/0001193125-07-058429-index.htm,https://www.sec.gov/Archives/edgar/data/1063697/000119312507058429/0001193125-07-058429.txt
2007,1,ALLIANCE RESOURCE PARTNERS LP,1221,10-K,1086600,https://www.sec.gov/Archives/edgar/data/1086600/0001193125-07-043725-index.htm,https://www.sec.gov/Archives/edgar/data/1086600/000119312507043725/0001193125-07-043725.txt
2007,1,ALLIANCEBERNSTEIN HOLDING L.P.,6282,10-K,825313,https://www.sec.gov/Archives/edgar/data/825313/0001140361-07-004463-index.htm,https://www.sec.gov/Archives/edgar/data/825313/000114036107004463/0001140361-07-004463.txt
2007,1,ALLIANCEBERNSTEIN L.P.,6282,10-K,1109448,https://www.sec.gov/Archives/edgar/data/1109448/0001140361-07-004465-index.htm,https://www.sec.gov/Archives/edgar/data/1109448/000114036107004465/0001140361-07-004465.txt
2007,1,ALLIANT ENERGY CORP,4931,10-K,352541,https://www.sec.gov/Archives/edgar/data/352541/0000107832-07-000058-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783207000058/0000107832-07-000058.txt
2007,1,ALLIED CAPITAL CORP,0000,10-K,3906,https://www.sec.gov/Archives/edgar/data/3906/0000950133-07-000859-index.htm,https://www.sec.gov/Archives/edgar/data/3906/000095013307000859/0000950133-07-000859.txt
2007,1,ALLIED DEFENSE GROUP INC,3480,10-K,3952,https://www.sec.gov/Archives/edgar/data/3952/0000950133-07-001230-index.htm,https://www.sec.gov/Archives/edgar/data/3952/000095013307001230/0000950133-07-001230.txt
2007,1,ALLIED MOTION TECHNOLOGIES INC,3825,10-K,46129,https://www.sec.gov/Archives/edgar/data/46129/0001104659-07-020796-index.htm,https://www.sec.gov/Archives/edgar/data/46129/000110465907020796/0001104659-07-020796.txt
2007,1,ALLIED WASTE INDUSTRIES INC,4953,10-K,848865,https://www.sec.gov/Archives/edgar/data/848865/0000950153-07-000379-index.htm,https://www.sec.gov/Archives/edgar/data/848865/000095015307000379/0000950153-07-000379.txt
2007,1,ALLIED WORLD ASSURANCE CO HOLDINGS LTD,6331,10-K,1163348,https://www.sec.gov/Archives/edgar/data/1163348/0000950123-07-004078-index.htm,https://www.sec.gov/Archives/edgar/data/1163348/000095012307004078/0000950123-07-004078.txt
2007,1,ALLIN CORP,7373,10-K,1020391,https://www.sec.gov/Archives/edgar/data/1020391/0001193125-07-070279-index.htm,https://www.sec.gov/Archives/edgar/data/1020391/000119312507070279/0001193125-07-070279.txt
2007,1,ALLION HEALTHCARE INC,5122,10-K,847935,https://www.sec.gov/Archives/edgar/data/847935/0000847935-07-000002-index.htm,https://www.sec.gov/Archives/edgar/data/847935/000084793507000002/0000847935-07-000002.txt
2007,1,ALLOS THERAPEUTICS INC,2834,10-K,1097264,https://www.sec.gov/Archives/edgar/data/1097264/0001104659-07-019202-index.htm,https://www.sec.gov/Archives/edgar/data/1097264/000110465907019202/0001104659-07-019202.txt
2007,1,ALLSCRIPTS HEALTHCARE SOLUTIONS INC,5122,10-K,1124804,https://www.sec.gov/Archives/edgar/data/1124804/0001193125-07-044362-index.htm,https://www.sec.gov/Archives/edgar/data/1124804/000119312507044362/0001193125-07-044362.txt
2007,1,ALLSTATE CORP,6331,10-K,899051,https://www.sec.gov/Archives/edgar/data/899051/0001047469-07-001347-index.htm,https://www.sec.gov/Archives/edgar/data/899051/000104746907001347/0001047469-07-001347.txt
2007,1,ALLSTATE LIFE INSURANCE CO,6311,10-K,352736,https://www.sec.gov/Archives/edgar/data/352736/0001047469-07-001740-index.htm,https://www.sec.gov/Archives/edgar/data/352736/000104746907001740/0001047469-07-001740.txt
2007,1,ALLSTATE LIFE INSURANCE CO OF NEW YORK,6311,10-K,839759,https://www.sec.gov/Archives/edgar/data/839759/0001047469-07-001739-index.htm,https://www.sec.gov/Archives/edgar/data/839759/000104746907001739/0001047469-07-001739.txt
2007,1,ALLTEL CORP,4812,10-K,65873,https://www.sec.gov/Archives/edgar/data/65873/0000065873-07-000049-index.htm,https://www.sec.gov/Archives/edgar/data/65873/000006587307000049/0000065873-07-000049.txt
2007,1,ALMOST FAMILY INC,8300,10-K,799231,https://www.sec.gov/Archives/edgar/data/799231/0001169232-07-001681-index.htm,https://www.sec.gov/Archives/edgar/data/799231/000116923207001681/0001169232-07-001681.txt
2007,1,ALNYLAM PHARMACEUTICALS/qq/ INC.,2834,10-K,1178670,https://www.sec.gov/Archives/edgar/data/1178670/0000950135-07-001526-index.htm,https://www.sec.gov/Archives/edgar/data/1178670/000095013507001526/0000950135-07-001526.txt
2007,1,ALPHA PRO TECH LTD,3842,10-K,884269,https://www.sec.gov/Archives/edgar/data/884269/0001104659-07-017711-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000110465907017711/0001104659-07-017711.txt
2007,1,ALPHARMA INC,2834,10-K,730469,https://www.sec.gov/Archives/edgar/data/730469/0000730469-07-000017-index.htm,https://www.sec.gov/Archives/edgar/data/730469/000073046907000017/0000730469-07-000017.txt
2007,1,ALTAIR NANOTECHNOLOGIES INC,2890,10-K,1016546,https://www.sec.gov/Archives/edgar/data/1016546/0001019687-07-000697-index.htm,https://www.sec.gov/Archives/edgar/data/1016546/000101968707000697/0001019687-07-000697.txt
2007,1,ALTEON INC /DE,2834,10-K,878903,https://www.sec.gov/Archives/edgar/data/878903/0001144204-07-014172-index.htm,https://www.sec.gov/Archives/edgar/data/878903/000114420407014172/0001144204-07-014172.txt
2007,1,ALTERA CORP,3674,10-K,768251,https://www.sec.gov/Archives/edgar/data/768251/0001193125-07-040026-index.htm,https://www.sec.gov/Archives/edgar/data/768251/000119312507040026/0001193125-07-040026.txt
2007,1,ALTIRIS INC,7372,10-K,1139650,https://www.sec.gov/Archives/edgar/data/1139650/0000950134-07-005940-index.htm,https://www.sec.gov/Archives/edgar/data/1139650/000095013407005940/0000950134-07-005940.txt
2007,1,ALTRIA GROUP/qq/ INC.,2000,10-K,764180,https://www.sec.gov/Archives/edgar/data/764180/0001193125-07-044345-index.htm,https://www.sec.gov/Archives/edgar/data/764180/000119312507044345/0001193125-07-044345.txt
2007,1,AMAZON COM INC,5961,10-K,1018724,https://www.sec.gov/Archives/edgar/data/1018724/0001193125-07-034081-index.htm,https://www.sec.gov/Archives/edgar/data/1018724/000119312507034081/0001193125-07-034081.txt
2007,1,AMB PROPERTY CORP,6798,10-K,1045609,https://www.sec.gov/Archives/edgar/data/1045609/0000950134-07-003972-index.htm,https://www.sec.gov/Archives/edgar/data/1045609/000095013407003972/0000950134-07-003972.txt
2007,1,AMB PROPERTY LP,6500,10-K,1045610,https://www.sec.gov/Archives/edgar/data/1045610/0000950134-07-004388-index.htm,https://www.sec.gov/Archives/edgar/data/1045610/000095013407004388/0000950134-07-004388.txt
2007,1,AMBAC FINANCIAL GROUP INC,6351,10-K,874501,https://www.sec.gov/Archives/edgar/data/874501/0001193125-07-043958-index.htm,https://www.sec.gov/Archives/edgar/data/874501/000119312507043958/0001193125-07-043958.txt
2007,1,AMBASE CORP,6512,10-K,20639,https://www.sec.gov/Archives/edgar/data/20639/0000020639-07-000005-index.htm,https://www.sec.gov/Archives/edgar/data/20639/000002063907000005/0000020639-07-000005.txt
2007,1,AMBASSADORS GROUP INC,8200,10-K,1162315,https://www.sec.gov/Archives/edgar/data/1162315/0001162315-07-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1162315/000116231507000016/0001162315-07-000016.txt
2007,1,AMBASSADORS INTERNATIONAL INC,4700,10-K,946842,https://www.sec.gov/Archives/edgar/data/946842/0001193125-07-057287-index.htm,https://www.sec.gov/Archives/edgar/data/946842/000119312507057287/0001193125-07-057287.txt
2007,1,AMBER RESOURCES CO OF COLORADO,1311,10-K,276750,https://www.sec.gov/Archives/edgar/data/276750/0001263279-07-000101-index.htm,https://www.sec.gov/Archives/edgar/data/276750/000126327907000101/0001263279-07-000101.txt
2007,1,AMCOL INTERNATIONAL CORP,1400,10-K,813621,https://www.sec.gov/Archives/edgar/data/813621/0001275287-07-001351-index.htm,https://www.sec.gov/Archives/edgar/data/813621/000127528707001351/0001275287-07-001351.txt
2007,1,AMCORE FINANCIAL INC,6021,10-K,714756,https://www.sec.gov/Archives/edgar/data/714756/0001193125-07-055623-index.htm,https://www.sec.gov/Archives/edgar/data/714756/000119312507055623/0001193125-07-055623.txt
2007,1,AMEDISYS INC,8082,10-K,896262,https://www.sec.gov/Archives/edgar/data/896262/0001193125-07-035162-index.htm,https://www.sec.gov/Archives/edgar/data/896262/000119312507035162/0001193125-07-035162.txt
2007,1,AMEREN CORP,4931,10-K,1002910,https://www.sec.gov/Archives/edgar/data/1002910/0000950137-07-003131-index.htm,https://www.sec.gov/Archives/edgar/data/18651/000095013707003131/0000950137-07-003131.txt
2007,1,AMERENENERGY GENERATING CO,4931,10-K,1135361,https://www.sec.gov/Archives/edgar/data/1135361/0000950137-07-003131-index.htm,https://www.sec.gov/Archives/edgar/data/18651/000095013707003131/0000950137-07-003131.txt
2007,1,AMERICA FIRST APARTMENT INVESTORS INC,6798,10-K,1175167,https://www.sec.gov/Archives/edgar/data/1175167/0000950134-07-005079-index.htm,https://www.sec.gov/Archives/edgar/data/1175167/000095013407005079/0000950134-07-005079.txt
2007,1,AMERICA FIRST TAX EXEMPT INVESTORS LP,6199,10-K,1059142,https://www.sec.gov/Archives/edgar/data/1059142/0000950137-07-003332-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000095013707003332/0000950137-07-003332.txt
2007,1,AMERICA SERVICE GROUP INC /DE,8090,10-K,877476,https://www.sec.gov/Archives/edgar/data/877476/0000950144-07-002035-index.htm,https://www.sec.gov/Archives/edgar/data/877476/000095014407002035/0000950144-07-002035.txt
2007,1,AMERICA WEST AIRLINES INC,4512,10-K,706270,https://www.sec.gov/Archives/edgar/data/706270/0000950153-07-000433-index.htm,https://www.sec.gov/Archives/edgar/data/701345/000095015307000433/0000950153-07-000433.txt
2007,1,AMERICAN AIRLINES INC,4512,10-K,4515,https://www.sec.gov/Archives/edgar/data/4515/0000950134-07-003887-index.htm,https://www.sec.gov/Archives/edgar/data/4515/000095013407003887/0000950134-07-003887.txt
2007,1,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,3714,10-K,1062231,https://www.sec.gov/Archives/edgar/data/1062231/0001062231-07-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1062231/000106223107000009/0001062231-07-000009.txt
2007,1,AMERICAN BANK NOTE HOLOGRAPHICS INC,7389,10-K,1052489,https://www.sec.gov/Archives/edgar/data/1052489/0001193125-07-070635-index.htm,https://www.sec.gov/Archives/edgar/data/1052489/000119312507070635/0001193125-07-070635.txt
2007,1,AMERICAN BAR ASSOCIATION MEMBERS STATE STREET COLLECTIVE TR,6799,10-K,878375,https://www.sec.gov/Archives/edgar/data/878375/0001193125-07-044484-index.htm,https://www.sec.gov/Archives/edgar/data/878375/000119312507044484/0001193125-07-044484.txt
2007,1,AMERICAN CAMPUS COMMUNITIES INC,6798,10-K,1283630,https://www.sec.gov/Archives/edgar/data/1283630/0001188112-07-000716-index.htm,https://www.sec.gov/Archives/edgar/data/1283630/000118811207000716/0001188112-07-000716.txt
2007,1,AMERICAN CAPITAL STRATEGIES LTD,0000,10-K,817473,https://www.sec.gov/Archives/edgar/data/817473/0001193125-07-044440-index.htm,https://www.sec.gov/Archives/edgar/data/817473/000119312507044440/0001193125-07-044440.txt
2007,1,AMERICAN CELLULAR CORP /DE/,4812,10-K,1067075,https://www.sec.gov/Archives/edgar/data/1067075/0000950134-07-004346-index.htm,https://www.sec.gov/Archives/edgar/data/1067075/000095013407004346/0000950134-07-004346.txt
2007,1,AMERICAN COMMERCIAL LINES INC.,4400,10-K,1324479,https://www.sec.gov/Archives/edgar/data/1324479/0000950137-07-003124-index.htm,https://www.sec.gov/Archives/edgar/data/1324479/000095013707003124/0000950137-07-003124.txt
2007,1,AMERICAN COMMUNITY BANCSHARES INC,6022,10-K,1106980,https://www.sec.gov/Archives/edgar/data/1106980/0001193125-07-068117-index.htm,https://www.sec.gov/Archives/edgar/data/1106980/000119312507068117/0001193125-07-068117.txt
2007,1,AMERICAN COMMUNITY PROPERTIES TRUST,6552,10-K,1065645,https://www.sec.gov/Archives/edgar/data/1065645/0001065645-07-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1065645/000106564507000009/0001065645-07-000009.txt
2007,1,AMERICAN DENTAL PARTNERS INC,8090,10-K,1028087,https://www.sec.gov/Archives/edgar/data/1028087/0001193125-07-050868-index.htm,https://www.sec.gov/Archives/edgar/data/1028087/000119312507050868/0001193125-07-050868.txt
2007,1,AMERICAN ECOLOGY CORP,4953,10-K,742126,https://www.sec.gov/Archives/edgar/data/742126/0000891020-07-000070-index.htm,https://www.sec.gov/Archives/edgar/data/742126/000089102007000070/0000891020-07-000070.txt
2007,1,AMERICAN ELECTRIC POWER CO INC,4911,10-K,4904,https://www.sec.gov/Archives/edgar/data/4904/0000004904-07-000041-index.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490407000041/0000004904-07-000041.txt
2007,1,AMERICAN EQUITY INVESTMENT LIFE HOLDING CO,6311,10-K,1039828,https://www.sec.gov/Archives/edgar/data/1039828/0001104659-07-018300-index.htm,https://www.sec.gov/Archives/edgar/data/1039828/000110465907018300/0001104659-07-018300.txt
2007,1,AMERICAN EXPRESS CO,6199,10-K,4962,https://www.sec.gov/Archives/edgar/data/4962/0000950123-07-003020-index.htm,https://www.sec.gov/Archives/edgar/data/4962/000095012307003020/0000950123-07-003020.txt
2007,1,AMERICAN EXPRESS CREDIT ACCOUNT MASTER TRUST,6189,10-K,1003509,https://www.sec.gov/Archives/edgar/data/1003509/0000950123-07-004387-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000095012307004387/0000950123-07-004387.txt
2007,1,AMERICAN EXPRESS CREDIT CORP,6153,10-K,4969,https://www.sec.gov/Archives/edgar/data/4969/0000930413-07-003096-index.htm,https://www.sec.gov/Archives/edgar/data/4969/000093041307003096/0000930413-07-003096.txt
2007,1,AMERICAN EXPRESS RECEIVABLES FINANCING CORP II,6189,10-K,949349,https://www.sec.gov/Archives/edgar/data/949349/0000950123-07-004387-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000095012307004387/0000950123-07-004387.txt
2007,1,AMERICAN EXPRESS RECEIVABLES FINANCING CORP III LLC,6189,10-K,1283434,https://www.sec.gov/Archives/edgar/data/1283434/0000950123-07-004387-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000095012307004387/0000950123-07-004387.txt
2007,1,AMERICAN EXPRESS RECEIVABLES FINANCING CORP IV LLC,6189,10-K,1283435,https://www.sec.gov/Archives/edgar/data/1283435/0000950123-07-004387-index.htm,https://www.sec.gov/Archives/edgar/data/949349/000095012307004387/0000950123-07-004387.txt
